timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,lag_requests_5m,lag_requests_15m,rolling_max_1h,rolling_mean_1h,lag_requests_6h,lag_requests_1d
1995-07-08 04:15:00,1161,7.057897937411856,0,0.9391239785158693,0,4,5,0.8660254037844386,0.5000000000000001,1265.0,1234.0,1610.0,1347.0,962.0,909.0
1995-07-08 04:30:00,1332,7.195187320178709,0,0.8758408241333947,0,4,5,0.8660254037844386,0.5000000000000001,1161.0,1255.0,1610.0,1325.5833333333333,1187.0,888.0
1995-07-08 04:45:00,1233,7.1180162044653335,0,0.9938444312674168,0,4,5,0.8660254037844386,0.5000000000000001,1332.0,1265.0,1610.0,1340.25,887.0,818.0
1995-07-08 05:00:00,931,6.837332814685591,0,0.9146884266211509,0,5,5,0.9659258262890683,0.25881904510252074,1233.0,1161.0,1610.0,1348.0,743.0,750.0
1995-07-08 05:15:00,1024,6.932447891572509,0,0.7120005093018924,0,5,5,0.9659258262890683,0.25881904510252074,931.0,1332.0,1610.0,1307.5833333333333,743.0,817.0
1995-07-08 05:30:00,755,6.628041376179533,0,0.8033472797044868,0,5,5,0.9659258262890683,0.25881904510252074,1024.0,1233.0,1610.0,1274.6666666666667,638.0,648.0
1995-07-08 05:45:00,622,6.434546518787453,0,0.6192331346161712,0,5,5,0.9659258262890683,0.25881904510252074,755.0,931.0,1610.0,1219.25,551.0,690.0
1995-07-08 06:00:00,648,6.47543271670409,0,0.5421660487756234,0,6,5,1.0,6.123233995736766e-17,622.0,1024.0,1610.0,1147.25,493.0,637.0
1995-07-08 06:15:00,633,6.452048954437226,0,0.6072627874043612,0,6,5,1.0,6.123233995736766e-17,648.0,755.0,1345.0,1067.0833333333333,696.0,711.0
1995-07-08 06:30:00,510,6.236369590203704,0,0.6281319765535778,0,6,5,1.0,6.123233995736766e-17,633.0,622.0,1332.0,1007.75,835.0,779.0
1995-07-08 06:45:00,758,6.63200177739563,0,0.5383059190377631,0,6,5,1.0,6.123233995736766e-17,510.0,648.0,1332.0,947.4166666666666,611.0,826.0
1995-07-08 07:00:00,679,6.522092798170152,0,0.8366445906880302,0,7,5,0.9659258262890683,-0.25881904510252063,758.0,633.0,1332.0,906.0,525.0,559.0
1995-07-08 07:15:00,605,6.406879986069314,0,0.7921446617241167,0,7,5,0.9659258262890683,-0.25881904510252063,679.0,510.0,1332.0,857.1666666666666,509.0,666.0
1995-07-08 07:30:00,699,6.551080335043404,0,0.7461459394703236,0,7,5,0.9659258262890683,-0.25881904510252063,605.0,758.0,1332.0,810.8333333333334,567.0,644.0
1995-07-08 07:45:00,696,6.546785410760524,0,0.9220622170974225,0,7,5,0.9659258262890683,-0.25881904510252063,699.0,679.0,1233.0,758.0833333333334,581.0,812.0
1995-07-08 08:00:00,525,6.26530121273771,0,0.9757009332116342,0,8,5,0.8660254037844387,-0.49999999999999983,696.0,605.0,1024.0,713.3333333333334,447.0,642.0
1995-07-08 08:15:00,554,6.318968113746434,0,0.7726269304302767,0,8,5,0.8660254037844387,-0.49999999999999983,525.0,699.0,1024.0,679.5,398.0,568.0
1995-07-08 08:30:00,648,6.47543271670409,0,0.8651743869882752,0,8,5,0.8660254037844387,-0.49999999999999983,554.0,696.0,758.0,640.3333333333334,440.0,826.0
1995-07-08 08:45:00,723,6.584791392385716,0,1.0262636911290532,0,8,5,0.8660254037844387,-0.49999999999999983,648.0,525.0,758.0,631.4166666666666,302.0,634.0
1995-07-08 09:00:00,641,6.464588303689961,0,1.1299817643188614,0,9,5,0.7071067811865476,-0.7071067811865475,723.0,554.0,758.0,639.8333333333334,357.0,767.0
1995-07-08 09:15:00,642,6.466144724237619,0,1.0027375815365858,0,9,5,0.7071067811865476,-0.7071067811865475,641.0,648.0,758.0,639.25,379.0,615.0
1995-07-08 09:30:00,619,6.429719478039138,0,1.0031249984326172,0,9,5,0.7071067811865476,-0.7071067811865475,642.0,723.0,758.0,640.0,398.0,796.0
1995-07-08 09:45:00,558,6.326149473155099,0,0.9536525855124109,0,9,5,0.7071067811865476,-0.7071067811865475,619.0,641.0,758.0,649.0833333333334,227.0,763.0
1995-07-08 10:00:00,456,6.124683390894205,0,0.8823296863107187,0,10,5,0.49999999999999994,-0.8660254037844387,558.0,642.0,723.0,632.4166666666666,217.0,726.0
1995-07-08 10:15:00,591,6.3835066348840055,0,0.7428726569488906,0,10,5,0.49999999999999994,-0.8660254037844387,456.0,619.0,723.0,613.8333333333334,314.0,941.0
1995-07-08 10:30:00,693,6.542471960506805,0,0.964635471766101,0,10,5,0.49999999999999994,-0.8660254037844387,591.0,558.0,723.0,612.6666666666666,260.0,900.0
1995-07-08 10:45:00,696,6.546785410760524,0,1.132044648300499,0,10,5,0.49999999999999994,-0.8660254037844387,693.0,456.0,723.0,612.1666666666666,168.0,969.0
1995-07-08 11:00:00,523,6.261491684321042,0,1.136945274483618,0,11,5,0.258819045102521,-0.9659258262890682,696.0,591.0,723.0,612.1666666666666,285.0,666.0
1995-07-08 11:15:00,572,6.35088571671474,0,0.8545751620023282,0,11,5,0.258819045102521,-0.9659258262890682,523.0,693.0,723.0,612.0,306.0,597.0
1995-07-08 11:30:00,599,6.396929655216146,0,0.9323553367035773,0,11,5,0.258819045102521,-0.9659258262890682,572.0,696.0,723.0,613.5,313.0,625.0
1995-07-08 11:45:00,647,6.473890696352274,0,0.982907150034885,0,11,5,0.258819045102521,-0.9659258262890682,599.0,523.0,723.0,609.4166666666666,264.0,613.0
1995-07-08 12:00:00,645,6.470799503782602,0,1.0728202275979213,0,12,5,1.2246467991473532e-16,-1.0,647.0,572.0,696.0,603.0833333333334,298.0,525.0
1995-07-08 12:15:00,289,5.66988092298052,0,1.068913131773656,0,12,5,1.2246467991473532e-16,-1.0,645.0,599.0,696.0,603.4166666666666,377.0,391.0
1995-07-08 12:30:00,322,5.777652323222656,0,0.5034843196803409,0,12,5,1.2246467991473532e-16,-1.0,289.0,647.0,696.0,574.0,679.0,546.0
1995-07-08 12:45:00,451,6.113682179832232,0,0.586253981636315,0,12,5,1.2246467991473532e-16,-1.0,322.0,645.0,696.0,549.25,965.0,566.0
1995-07-08 13:00:00,472,6.159095388491933,0,0.8346699552720481,0,13,5,-0.2588190451025208,-0.9659258262890683,451.0,289.0,696.0,540.3333333333334,1018.0,493.0
1995-07-08 13:15:00,293,5.683579767338681,0,0.8713846137759054,0,13,5,-0.2588190451025208,-0.9659258262890683,472.0,322.0,696.0,541.6666666666666,1113.0,500.0
1995-07-08 13:30:00,280,5.638354669333745,0,0.5669138976454423,0,13,5,-0.2588190451025208,-0.9659258262890683,293.0,451.0,696.0,516.8333333333334,1356.0,538.0
1995-07-08 13:45:00,234,5.459585514144159,0,0.5804111233434214,0,13,5,-0.2588190451025208,-0.9659258262890683,280.0,472.0,696.0,482.4166666666667,1354.0,401.0
1995-07-08 14:00:00,192,5.262690188904886,0,0.5271259608925264,0,14,5,-0.4999999999999998,-0.8660254037844388,234.0,293.0,647.0,443.9166666666667,1327.0,490.0
1995-07-08 14:15:00,224,5.41610040220442,0,0.4611689340404269,0,14,5,-0.4999999999999998,-0.8660254037844388,192.0,280.0,647.0,416.3333333333333,1488.0,582.0
1995-07-08 14:30:00,249,5.521460917862246,0,0.5783132515189847,0,14,5,-0.4999999999999998,-0.8660254037844388,224.0,234.0,647.0,387.3333333333333,1284.0,520.0
1995-07-08 14:45:00,208,5.342334251964811,0,0.6952070711162204,0,14,5,-0.4999999999999998,-0.8660254037844388,249.0,192.0,647.0,358.1666666666667,1304.0,396.0
1995-07-08 15:00:00,224,5.41610040220442,0,0.6467996870273138,0,15,5,-0.7071067811865471,-0.7071067811865479,208.0,224.0,645.0,321.5833333333333,1580.0,468.0
1995-07-08 15:15:00,168,5.1298987149230735,0,0.7818499100109951,0,15,5,-0.7071067811865471,-0.7071067811865479,224.0,249.0,472.0,286.5,1670.0,307.0
1995-07-08 15:30:00,154,5.043425116919247,0,0.607778110553712,0,15,5,-0.7071067811865471,-0.7071067811865479,168.0,208.0,472.0,276.4166666666667,1224.0,370.0
1995-07-08 15:45:00,101,4.624972813284271,0,0.58685296696023,0,15,5,-0.7071067811865471,-0.7071067811865479,154.0,224.0,472.0,262.4166666666667,1462.0,334.0
1995-07-08 16:00:00,267,5.5909869805108565,0,0.4330117880685454,0,16,5,-0.8660254037844384,-0.5000000000000004,101.0,168.0,472.0,233.25,1545.0,306.0
1995-07-08 16:15:00,166,5.117993812416755,0,1.2351580513408265,0,16,5,-0.8660254037844384,-0.5000000000000004,267.0,154.0,293.0,216.16666666666666,1538.0,459.0
1995-07-08 16:30:00,237,5.472270673671475,0,0.8074584476329544,0,16,5,-0.8660254037844384,-0.5000000000000004,166.0,101.0,280.0,205.58333333333334,1682.0,447.0
1995-07-08 16:45:00,192,5.262690188904886,0,1.1732673209244193,0,16,5,-0.8660254037844384,-0.5000000000000004,237.0,267.0,267.0,202.0,1741.0,422.0
1995-07-08 17:00:00,171,5.147494476813453,0,0.9672544031876352,0,17,5,-0.9659258262890683,-0.25881904510252063,192.0,166.0,267.0,198.5,1488.0,390.0
1995-07-08 17:15:00,227,5.429345628954441,0,0.8691232484415591,0,17,5,-0.9659258262890683,-0.25881904510252063,171.0,237.0,267.0,196.75,1787.0,449.0
1995-07-08 17:30:00,242,5.493061443340548,0,1.1522842581102322,0,17,5,-0.9659258262890683,-0.25881904510252063,227.0,192.0,267.0,197.0,1680.0,491.0
1995-07-08 17:45:00,151,5.0238805208462765,0,1.2320746649194332,0,17,5,-0.9659258262890683,-0.25881904510252063,242.0,171.0,267.0,196.41666666666666,1829.0,479.0
1995-07-08 18:00:00,208,5.342334251964811,0,0.7878260828461249,0,18,5,-1.0,-1.8369701987210297e-16,151.0,227.0,267.0,191.66666666666666,1493.0,638.0
1995-07-08 18:15:00,284,5.652489180268651,0,1.092819608969424,0,18,5,-1.0,-1.8369701987210297e-16,208.0,242.0,267.0,190.33333333333334,1567.0,568.0
1995-07-08 18:30:00,201,5.308267697401205,0,1.4199999929,0,18,5,-1.0,-1.8369701987210297e-16,284.0,151.0,284.0,200.0,1393.0,809.0
1995-07-08 18:45:00,201,5.308267697401205,0,0.9856967667231872,0,18,5,-1.0,-1.8369701987210297e-16,201.0,208.0,284.0,203.91666666666666,1497.0,973.0
1995-07-08 19:00:00,179,5.19295685089021,0,0.9469964619693925,0,19,5,-0.9659258262890684,0.2588190451025203,201.0,284.0,284.0,212.25,979.0,754.0
1995-07-08 19:15:00,168,5.1298987149230735,0,0.8735258192426557,0,19,5,-0.9659258262890684,0.2588190451025203,179.0,201.0,284.0,204.91666666666666,1418.0,931.0
1995-07-08 19:30:00,270,5.602118820879701,0,0.8191791914546321,0,19,5,-0.9659258262890684,0.2588190451025203,168.0,201.0,284.0,205.08333333333334,1156.0,1079.0
1995-07-08 19:45:00,393,5.976350909297934,0,1.2991178766682379,0,19,5,-0.9659258262890684,0.2588190451025203,270.0,179.0,284.0,207.83333333333334,1140.0,1058.0
1995-07-08 20:00:00,285,5.655991810819852,0,1.7499072278297265,0,20,5,-0.8660254037844386,0.5000000000000001,393.0,168.0,393.0,224.58333333333334,1416.0,900.0
1995-07-08 20:15:00,315,5.755742213586912,0,1.2175151247382765,0,20,5,-0.8660254037844386,0.5000000000000001,285.0,270.0,393.0,234.08333333333334,1419.0,1030.0
1995-07-08 20:30:00,373,5.924255797414532,0,1.3047980615610713,0,20,5,-0.8660254037844386,0.5000000000000001,315.0,393.0,393.0,241.41666666666666,1420.0,1271.0
1995-07-08 20:45:00,303,5.717027701406222,0,1.478203428752166,0,20,5,-0.8660254037844386,0.5000000000000001,373.0,285.0,393.0,252.33333333333334,1486.0,1214.0
1995-07-08 21:00:00,468,6.150602768446279,0,1.1433962221003917,0,21,5,-0.7071067811865477,0.7071067811865474,303.0,315.0,393.0,265.0,1610.0,1233.0
1995-07-08 21:15:00,542,6.297109319933935,0,1.6325581338399133,0,21,5,-0.7071067811865477,0.7071067811865474,468.0,373.0,468.0,286.6666666666667,1345.0,1092.0
1995-07-08 21:30:00,470,6.154858094016418,0,1.758788528635624,0,21,5,-0.7071067811865477,0.7071067811865474,542.0,303.0,542.0,308.1666666666667,1234.0,1375.0
1995-07-08 21:45:00,388,5.963579343618446,0,1.4217292621475295,0,21,5,-0.7071067811865477,0.7071067811865474,470.0,468.0,542.0,330.5833333333333,1255.0,1271.0
1995-07-08 22:00:00,373,5.924255797414532,0,1.1208473727852266,0,22,5,-0.5000000000000004,0.8660254037844384,388.0,542.0,542.0,346.1666666666667,1265.0,1331.0
1995-07-08 22:15:00,440,6.089044875446846,0,1.0294388196059647,0,22,5,-0.5000000000000004,0.8660254037844384,373.0,470.0,542.0,362.3333333333333,1161.0,1666.0
1995-07-08 22:30:00,319,5.768320995793772,0,1.1428571398886829,0,22,5,-0.5000000000000004,0.8660254037844384,440.0,388.0,542.0,385.0,1332.0,1434.0
1995-07-08 22:45:00,424,6.052089168924417,0,0.8198757742903172,0,22,5,-0.5000000000000004,0.8660254037844384,319.0,373.0,542.0,389.0833333333333,1233.0,1742.0
1995-07-08 23:00:00,487,6.1903154058531475,0,1.082553188725396,0,23,5,-0.25881904510252157,0.9659258262890681,424.0,440.0,542.0,391.6666666666667,931.0,1411.0
1995-07-08 23:15:00,504,6.22455842927536,0,1.1921664597498984,0,23,5,-0.25881904510252157,0.9659258262890681,487.0,319.0,542.0,408.5,1024.0,1554.0
1995-07-08 23:30:00,361,5.8916442118257715,0,1.1879787832929198,0,23,5,-0.25881904510252157,0.9659258262890681,504.0,424.0,542.0,424.25,755.0,1794.0
1995-07-08 23:45:00,362,5.8944028342648505,0,0.8529238018832279,0,23,5,-0.25881904510252157,0.9659258262890681,361.0,487.0,542.0,423.25,622.0,1403.0
1995-07-09 00:00:00,453,6.118097198041348,0,0.8454651595668389,0,0,6,0.0,1.0,362.0,504.0,542.0,428.1666666666667,648.0,1528.0
1995-07-09 00:15:00,545,6.302618975744905,0,1.061097010983181,0,0,6,0.0,1.0,453.0,361.0,542.0,426.9166666666667,633.0,888.0
1995-07-09 00:30:00,386,5.958424693029782,0,1.2758486119176389,0,0,6,0.0,1.0,545.0,362.0,545.0,427.1666666666667,510.0,972.0
1995-07-09 00:45:00,530,6.274762021241939,0,0.9186830600904012,0,0,6,0.0,1.0,386.0,453.0,545.0,420.1666666666667,758.0,1720.0
1995-07-09 01:00:00,491,6.198478716492308,0,1.2268518490119171,0,1,6,0.25881904510252074,0.9659258262890683,530.0,545.0,545.0,432.0,679.0,1819.0
1995-07-09 01:15:00,606,6.408528791059498,0,1.1112787602158911,0,1,6,0.25881904510252074,0.9659258262890683,491.0,386.0,545.0,441.8333333333333,605.0,2064.0
1995-07-09 01:30:00,644,6.4692503167957724,0,1.3299195289028831,0,1,6,0.25881904510252074,0.9659258262890683,606.0,530.0,606.0,455.6666666666667,699.0,2110.0
1995-07-09 01:45:00,644,6.4692503167957724,0,1.3340238190905773,0,1,6,0.25881904510252074,0.9659258262890683,644.0,491.0,644.0,482.75,696.0,2034.0
1995-07-09 02:00:00,495,6.206575926724928,0,1.2852153641405981,0,2,6,0.49999999999999994,0.8660254037844387,644.0,606.0,644.0,501.0833333333333,525.0,1850.0
1995-07-09 02:15:00,500,6.2166061010848646,0,0.9865470832355813,0,2,6,0.49999999999999994,0.8660254037844387,495.0,644.0,644.0,501.75,554.0,1945.0
1995-07-09 02:30:00,462,6.137727054086234,0,0.9971746697746225,0,2,6,0.49999999999999994,0.8660254037844387,500.0,644.0,644.0,501.4166666666667,648.0,1671.0
1995-07-09 02:45:00,528,6.270988431858299,0,0.9061784879251158,0,2,6,0.49999999999999994,0.8660254037844387,462.0,495.0,644.0,509.8333333333333,723.0,1286.0
1995-07-09 03:00:00,586,6.375024819828097,0,1.0082749821611554,0,3,6,0.7071067811865475,0.7071067811865476,528.0,500.0,644.0,523.6666666666666,641.0,1772.0
1995-07-09 03:15:00,516,6.248042874508429,0,1.0958391751363457,0,3,6,0.7071067811865475,0.7071067811865476,586.0,462.0,644.0,534.75,642.0,2007.0
1995-07-09 03:30:00,729,6.593044534142437,0,0.9693174684358469,0,3,6,0.7071067811865475,0.7071067811865476,516.0,528.0,644.0,532.3333333333334,619.0,1567.0
1995-07-09 03:45:00,512,6.240275845170769,0,1.2996582951127769,0,3,6,0.7071067811865475,0.7071067811865476,729.0,586.0,729.0,560.9166666666666,558.0,1834.0
1995-07-09 04:00:00,531,6.2766434893416445,0,0.9152390867000046,0,4,6,0.8660254037844386,0.5000000000000001,512.0,516.0,729.0,559.4166666666666,456.0,1291.0
1995-07-09 04:15:00,572,6.35088571671474,0,0.9435806291540104,0,4,6,0.8660254037844386,0.5000000000000001,531.0,729.0,729.0,562.75,591.0,1333.0
1995-07-09 04:30:00,633,6.452048954437226,0,1.0215805905255295,0,4,6,0.8660254037844386,0.5000000000000001,572.0,512.0,729.0,559.9166666666666,693.0,862.0
1995-07-09 04:45:00,588,6.3784261836515865,0,1.1323792466325953,0,4,6,0.8660254037844386,0.5000000000000001,633.0,531.0,729.0,559.0,696.0,1234.0
1995-07-09 05:00:00,406,6.008813185442595,0,1.060733612037161,0,5,6,0.9659258262890683,0.25881904510252074,588.0,572.0,729.0,554.3333333333334,523.0,1034.0
1995-07-09 05:15:00,516,6.248042874508429,0,0.7423434391424469,0,5,6,0.9659258262890683,0.25881904510252074,406.0,633.0,729.0,546.9166666666666,572.0,1097.0
1995-07-09 05:30:00,388,5.963579343618446,0,0.9411764688715432,0,5,6,0.9659258262890683,0.25881904510252074,516.0,588.0,729.0,548.25,599.0,1112.0
1995-07-09 05:45:00,477,6.169610732491456,0,0.7157571085950676,0,5,6,0.9659258262890683,0.25881904510252074,388.0,406.0,729.0,542.0833333333334,647.0,998.0
1995-07-09 06:00:00,516,6.248042874508429,0,0.8868918483664855,0,6,6,1.0,6.123233995736766e-17,477.0,516.0,729.0,537.8333333333334,645.0,1299.0
1995-07-09 06:15:00,414,6.028278520230698,0,0.9699248102069082,0,6,6,1.0,6.123233995736766e-17,516.0,388.0,729.0,532.0,289.0,895.0
1995-07-09 06:30:00,381,5.945420608606575,0,0.7908309440480784,0,6,6,1.0,6.123233995736766e-17,414.0,477.0,729.0,523.5,322.0,993.0
1995-07-09 06:45:00,471,6.156978985585555,0,0.7704752259444384,0,6,6,1.0,6.123233995736766e-17,381.0,516.0,633.0,494.5,451.0,792.0
1995-07-09 07:00:00,404,6.003887067106539,0,0.9591040197676484,0,7,6,0.9659258262890683,-0.25881904510252063,471.0,414.0,633.0,491.0833333333333,472.0,722.0
1995-07-09 07:15:00,404,6.003887067106539,0,0.8407908411221835,0,7,6,0.9659258262890683,-0.25881904510252063,404.0,381.0,633.0,480.5,293.0,765.0
1995-07-09 07:30:00,407,6.0112671744041615,0,0.8660235779935186,0,7,6,0.9659258262890683,-0.25881904510252063,404.0,471.0,633.0,466.5,280.0,876.0
1995-07-09 07:45:00,447,6.104793232414985,0,0.9091585981180373,0,7,6,0.9659258262890683,-0.25881904510252063,407.0,404.0,588.0,447.6666666666667,234.0,765.0
1995-07-09 08:00:00,447,6.104793232414985,0,1.0254253465293244,0,8,6,0.8660254037844387,-0.49999999999999983,447.0,404.0,516.0,435.9166666666667,192.0,694.0
1995-07-09 08:15:00,475,6.16541785423142,0,1.0174506805369106,0,8,6,0.8660254037844387,-0.49999999999999983,447.0,407.0,516.0,439.3333333333333,224.0,980.0
1995-07-09 08:30:00,459,6.131226489483141,0,1.0896578067146063,0,8,6,0.8660254037844387,-0.49999999999999983,475.0,447.0,516.0,435.9166666666667,249.0,816.0
1995-07-09 08:45:00,481,6.1779441140506,0,1.0388532605684198,0,8,6,0.8660254037844387,-0.49999999999999983,459.0,447.0,516.0,441.8333333333333,208.0,642.0
1995-07-09 09:00:00,390,5.968707559985366,0,1.0878251011960232,0,9,6,0.7071067811865476,-0.7071067811865475,481.0,475.0,516.0,442.1666666666667,224.0,825.0
1995-07-09 09:15:00,517,6.249975242259483,0,0.9034749013819114,0,9,6,0.7071067811865476,-0.7071067811865475,390.0,459.0,481.0,431.6666666666667,168.0,778.0
1995-07-09 09:30:00,463,6.139884552226255,0,1.17433276280674,0,9,6,0.7071067811865476,-0.7071067811865475,517.0,481.0,517.0,440.25,154.0,792.0
1995-07-09 09:45:00,520,6.255750041753367,0,1.03560111604339,0,9,6,0.7071067811865476,-0.7071067811865475,463.0,390.0,517.0,447.0833333333333,101.0,809.0
1995-07-09 10:00:00,603,6.403574197934815,0,1.1525674152510512,0,10,6,0.49999999999999994,-0.8660254037844387,520.0,517.0,520.0,451.1666666666667,267.0,759.0
1995-07-09 10:15:00,487,6.1903154058531475,0,1.2891501843096735,0,10,6,0.49999999999999994,-0.8660254037844387,603.0,463.0,603.0,467.75,166.0,786.0
1995-07-09 10:30:00,456,6.124683390894205,0,1.0259831439059344,0,10,6,0.49999999999999994,-0.8660254037844387,487.0,520.0,603.0,474.6666666666667,237.0,732.0
1995-07-09 10:45:00,464,6.142037405587356,0,0.9524804157650539,0,10,6,0.49999999999999994,-0.8660254037844387,456.0,603.0,603.0,478.75,192.0,737.0
1995-07-09 11:00:00,420,6.042632833682381,0,0.9663311330100705,0,11,6,0.258819045102521,-0.9659258262890682,464.0,487.0,603.0,480.1666666666667,171.0,658.0
1995-07-09 11:15:00,418,6.037870919922137,0,0.8788142963302926,0,11,6,0.258819045102521,-0.9659258262890682,420.0,456.0,603.0,477.9166666666667,227.0,587.0
1995-07-09 11:30:00,406,6.008813185442595,0,0.8834096494186481,0,11,6,0.258819045102521,-0.9659258262890682,418.0,464.0,603.0,473.1666666666667,242.0,748.0
1995-07-09 11:45:00,339,5.8289456176102075,0,0.8661333314855822,0,11,6,0.258819045102521,-0.9659258262890682,406.0,420.0,603.0,468.75,151.0,655.0
1995-07-09 12:00:00,246,5.5093883366279774,0,0.7419295989598477,0,12,6,1.2246467991473532e-16,-1.0,339.0,418.0,603.0,456.9166666666667,208.0,420.0
1995-07-09 12:15:00,345,5.846438775057725,0,0.5529125291936785,0,12,6,1.2246467991473532e-16,-1.0,246.0,406.0,603.0,444.9166666666667,284.0,488.0
1995-07-09 12:30:00,553,6.317164686747284,0,0.8012386279050003,0,12,6,1.2246467991473532e-16,-1.0,345.0,339.0,603.0,430.5833333333333,201.0,520.0
1995-07-09 12:45:00,363,5.8971538676367405,0,1.2623169079041654,0,12,6,1.2246467991473532e-16,-1.0,553.0,246.0,603.0,438.0833333333333,201.0,509.0
1995-07-09 13:00:00,294,5.68697535633982,0,0.854117645049135,0,13,6,-0.2588190451025208,-0.9659258262890683,363.0,345.0,603.0,425.0,179.0,407.0
1995-07-09 13:15:00,301,5.71042701737487,0,0.7363807119940371,0,13,6,-0.2588190451025208,-0.9659258262890683,294.0,553.0,553.0,399.25,168.0,556.0
1995-07-09 13:30:00,325,5.786897381366708,0,0.7843648188029582,0,13,6,-0.2588190451025208,-0.9659258262890683,301.0,363.0,553.0,383.75,270.0,395.0
1995-07-09 13:45:00,312,5.746203190540153,0,0.871703171555557,0,13,6,-0.2588190451025208,-0.9659258262890683,325.0,294.0,553.0,372.8333333333333,393.0,443.0
1995-07-09 14:00:00,287,5.662960480135946,0,0.8662656153643712,0,14,6,-0.4999999999999998,-0.8660254037844388,312.0,301.0,553.0,360.1666666666667,285.0,362.0
1995-07-09 14:15:00,219,5.393627546352362,0,0.8221532561790789,0,14,6,-0.4999999999999998,-0.8660254037844388,287.0,325.0,553.0,349.0833333333333,315.0,426.0
1995-07-09 14:30:00,246,5.5093883366279774,0,0.6586466145604614,0,14,6,-0.4999999999999998,-0.8660254037844388,219.0,312.0,553.0,332.5,373.0,355.0
1995-07-09 14:45:00,250,5.5254529391317835,0,0.7707571777417529,0,14,6,-0.4999999999999998,-0.8660254037844388,246.0,287.0,553.0,319.1666666666667,303.0,396.0
